"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
" 40.707054 -73.69726 49642 1 0 0 11.25 11.25 17.8099999999999 29.06 3136992 15191 0 153511 3305694 1411685 552113 1963798 235087 104834 85710 425631 695122 3084551 0 0 0 0 0 55617 199888 34693 8329 5717 9029 0 53 11 64 220 3175 406643 56222 37907 315439 115583 11147 15038 12915 1523 450 321 37026 8952 2791 36 74820 99000 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "700 HEMPSTEAD TURNPIKE" "ELMONT" 11003 5163545280 "NASSAU" 1358627 "LD" "SO" "Y" "N" 2828678 2.25 7734.675 3318602.82975 4214625.5937825 65.9225381012042
"NY" "NY0342" "4400282210" "FARMINGDALE PUBLIC LIBRARY" 21 39909 "116 MERRITTS ROAD
FARMINGDALE, NY 11735
(40.729068, -73.459175)" "116 MERRITTS ROAD
FARMINGDALE, NY 11735
" 40.729068 -73.459175 39616 1 0 0 12.69 12.69 17.0599999999999 29.75 3744036 33669 0 106239 3883944 1737235 847342 2584577 159756 58716 77558 296030 562254 3442861 0 0 0 200140 200140 68822 136459 35103 7739 6521 11663 0 79 11 90 280 3268 320686 39152 28130 277537 85718 21185 6256 13053 959 582 48 23494 12162 375 45 58577 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "116 MERRITTS ROAD" "FARMINDGALE" 11735 5162499090 "NASSAU" 1358627 "LD" "SO" "Y" "N" 2031858 3 8054.31 2386697.4027 3031105.701429 76.282987405784
"NY" "NY0343" "4400282280" "FLORAL PARK PUBLIC LIBRARY" 21 15863 "17 CAROLINE PLACE
FLORAL PARK, NY 11001
(40.72509, -73.705808)" "17 CAROLINE PLACE
FLORAL PARK, NY 11001
" 40.72509 -73.705808 15746 1 0 0 5.25 5.25 12.25 17.5 1414631 4773 0 31354 1450758 741899 335604 1077503 89898 36154 7142 133194 158202 1368899 0 0 0 0 0 0 62946 33892 2453 6331 2451 0 55 11 66 142 2854 139053 18023 9934 98981 40672 7568 5226 15342 331 82 35 5515 1138 687 10 27067 0 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "17 CAROLINE PLACE" "FLORAL PARK" 11001 5163266330 "NASSAU" 1358627 "CI" "SO" "Y" "N" 884346 4.5 4766.505 1040261.63085 1321132.2711795 66.4891644528457
"NY" "NY0344" "4400282370" "FRANKLIN SQUARE PUBLIC LIBRARY" 21 25069 "19 LINCOLN ROAD
FRANKLIN SQUARE, NY 11010
(40.707494, -73.670664)" "19 LINCOLN ROAD
FRANKLIN SQUARE, NY 11010
" 40.707494 -73.670664 24885 1 0 0 9.19 10.07 13.13 23.2 2297817 27422 0 41183 2366422 1096974 438164 1535138 127908 40708 13297 181913 296518 2013569 0 0 0 0 0 4838 138688 35721 7136 6519 4490 0 134 11 145 132 3068 137017 112890 11055 178186 75466 8674 14048 15935 531 323 30 10537 6308 450 17 18335 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "19 LINCOLN ROAD" "FRANKLN SQUARE" 11010 5164883444 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1956563 3 5736.21 2295890.0757 2915780.396139 66.9448628399392
"NY" "NY0345" "4400282400" "FREEPORT MEMORIAL LIBRARY" 21 39967 "144 WEST MERRICK ROAD
FREEPORT, NY 11520
(40.653093, -73.586544)" "144 WEST MERRICK ROAD
FREEPORT, NY 11520
" 40.653093 -73.586544 39673 1 0 0 14.22 14.22 39.45 53.67 5722588 41865 0 101036 5865489 3010683 1701097 4711780 169531 73726 32959 276216 652657 5640653 0 117500 0 202299 319799 607351 148779 35751 8975 6519 10171 0 90 11 101 362 3544 195061 41543 27255 191330 68414 7013 16220 17409 3102 1858 131 23221 10284 1326 72 53790 2850 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "144 WEST MERRICK ROAD" "FREEPORT" 11520 5163793274 "NASSAU" 1358627 "LD" "SO" "Y" "N" 2190971 3 11647.53 2577063.6801 3272870.873727 67.783418385379
"NY" "NY0346" "4400282450" "GARDEN CITY PUBLIC LIBRARY" 21 22371 "60 SEVENTH STREET
GARDEN CITY, NY 11530
(40.72388, -73.640404)" "60 SEVENTH STREET
GARDEN CITY, NY 11530
" 40.72388 -73.640404 22207 1 0 0 8.75 8.75 10.5 19.25 3185069 25008 0 97743 3307820 1702045 894166 2596211 125210 69923 30615 225748 354293 3176252 0 0 0 0 0 1287 154516 33620 9665 6331 7727 0 70 11 81 217 2801 177607 37001 17572 224501 87873 10522 12756 16709 455 307 61 10930 5944 1289 32 16197 24640 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "60 SEVENTH STREET" "GARDEN CITY" 11530 5167428405 "NASSAU" 1358627 "CI" "SO" "Y" "N" 2239065 4.5 5907.585 2626617.92445 3335804.7640515 68.8755529315378
"NY" "NY0347" "4400282500" "GLEN COVE PUBLIC LIBRARY" 21 26964 "4 GLEN COVE AVENUE
GLEN COVE, NY 11542
(40.863483, -73.633627)" "4 GLEN COVE AVENUE
GLEN COVE, NY 11542
" 40.863483 -73.633627 26766 1 0 0 11.38 11.38 14.44 25.82 2746125 9075 0 40395 2795595 1371261 762412 2133673 128858 38879 41499 209236 468642 2811551 0 0 0 2377 2377 39341 90988 35729 4317 6519 5648 0 101 11 112 167 3244 330314 27059 12045 144592 43590 7030 9465 17611 637 245 35 9222 3903 497 29 33197 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "4 GLEN COVE AVENUE" "GLEN COVE" 11542 5166762130 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1315865 3 6299.76 1546932.7692 1964604.616884 76.0762824543018
"NY" "NY0348" "4400282610" "GREAT NECK LIBRARY" 21 44580 "159 BAYVIEW AVENUE
GREAT NECK, NY 11023
(40.798666, -73.74789)" "159 BAYVIEW AVENUE
GREAT NECK, NY 11023
" 40.798666 -73.74789 44252 1 3 0 22.66 22.66 44.71 67.37 8734644 50387 0 132832 8917863 4045293 1966344 6011637 277363 145540 85286 508189 1448441 7968267 0 0 0 763571 763571 437982 217067 35580 20118 6519 14634 0 65 11 76 830 12223 363686 105560 43071 430910 141188 16948 66 7654 2153 712 1130 31497 13480 10108 70 69165 58400 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "159 BAYVIEW AVENUE" "GREAT NECK" 11023 5164668055 "NASSAU" 1358627 "NP" "MO" "Y" "N" 3287587 3 14117.7 3862994.499 4906003.01373 68.7746855972102
"NY" "NY0349" "4400282840" "HEMPSTEAD PUBLIC LIBRARY" 21 53891 "115 NICHOLS COURT
HEMPSTEAD, NY 11550
(40.709491, -73.624482)" "115 NICHOLS COURT
HEMPSTEAD, NY 11550
" 40.709491 -73.624482 53495 1 0 0 8.93 8.93 13.39 22.32 2836989 31100 0 61530 2929619 1385705 800403 2186108 153534 21560 24532 199626 411706 2797440 0 0 0 16332 16332 16332 247475 33254 6878 6331 10480 0 36 11 47 201 3120 228358 15414 25415 73830 31228 2310 7449 7055 318 139 46 5832 2867 405 31 56232 0 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "115 NICHOLS COURT" "HEMPSTEAD" 11550 5164816990 "NASSAU" 1358627 "CI" "SO" "Y" "N" 3446837 2.25 6985.6425 4040972.491725 5132035.06449075 68.8092719547244
"NY" "NY0350" "4400282900" "HEWLETT-WOODMERE PUBLIC LIBRARY" 21 20356 "1125 BROADWAY
HEWLETT, NY 11557
(40.632812, -73.701871)" "1125 BROADWAY
HEWLETT, NY 11557
" 40.632812 -73.701871 20206 1 0 0 12.86 12.86 28.09 40.95 5336181 34013 0 148205 5518399 2749546 1466035 4215581 332851 113851 28139 474841 720039 5410461 0 0 0 517 517 93804 221807 36489 15055 6559 16634 0 215 11 226 316 3539 221157 63955 16084 336004 116975 17320 17588 25352 490 209 11 19898 5284 164 21 46573 8365 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "1125 BROADWAY PO BOX 1100" "HEWLETT" 11557 5163741967 "NASSAU" 1358627 "LD" "SO" "Y" "N" 3300501 4.5 8890.56 3871988.1252 4917424.919004 62.2457372480921
"NY" "NY0351" "4400282910" "HICKSVILLE FREE PUBLIC LIBRARY" 21 39700 "169 JERUSALEM AVENUE
HICKSVILLE, NY 11801
(40.762373, -73.523574)" "169 JERUSALEM AVENUE
HICKSVILLE, NY 11801
" 40.762373 -73.523574 39408 1 0 0 8.75 8.75 33.25 42 4194583 46692 0 229717 4470992 1892762 1375689 3268451 108453 126599 12459 247511 743678 4259640 0 0 0 100051 100051 98400 185869 34693 9257 6519 13162 0 49 11 60 226 3352 146872 23018 22521 205331 81474 10356 16192 15235 1070 319 43 24326 7602 931 28 75286 6107 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "169 JERUSALEM AVENUE" "HICKSVILLE" 11801 5169311417 "NASSAU" 1358627 "LD" "SO" "Y" "N" 2711942 3 9873 3184523.55 4044344.9085 75.187497366045
"NY" "NY0352" "4400283200" "ISLAND PARK PUBLIC LIBRARY" 21 8370 "176 LONG BEACH ROAD
ISLAND PARK, NY 11558
(40.602033, -73.655813)" "176 LONG BEACH ROAD
ISLAND PARK, NY 11558
" 40.602033 -73.655813 8308 1 0 0 4.55 4.55 5.32 9.86999999999999 1159353 22748 0 160911 1343012 570827 342457 913284 103444 38586 20305 162335 811333 1886952 0 0 0 83944 83944 19023 50960 35363 3736 6519 5219 0 58 11 69 89 3016 77439 6630 5658 46892 15407 2735 6871 4354 442 137 19 8537 2794 216 13 6423 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "176 LONG BEACH ROAD" "ISLAND PARK" 11558 5164320122 "NASSAU" 1358627 "LD" "SO" "Y" "N" 780637 7 3238.2 917133.984 1164760.15968 62.7379860948033
"NY" "NY0353" "4400283210" "ISLAND TREES PUBLIC LIBRARY" 21 15424 "38 FARMEDGE ROAD
LEVITTOWN, NY 11756
(40.73517, -73.49988)" "38 FARMEDGE ROAD
LEVITTOWN, NY 11756
" 40.73517 -73.49988 15311 1 0 0 4.68 4.68 8.86 13.54 1157080 19591 0 23948 1200619 577922 179300 757222 64600 32245 16298 113143 197387 1067752 0 0 0 0 0 644 49375 35719 4306 6519 8919 0 50 11 61 110 3016 63624 14040 9759 107040 37273 6198 6249 6238 597 230 36 6777 2753 303 12 5985 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "38 FARMEDGE ROAD" "LEVITTOWN" 11756 5167312211 "NASSAU" 1358627 "LD" "SO" "Y" "N" 815770 4.5 4113.24 959263.3908 1218264.506316 74.898418058156
"NY" "NY0354" "4400283290" "JERICHO PUBLIC LIBRARY" 21 17348 "1 MERRY LANE
JERICHO, NY 11753
(40.792738, -73.535095)" "1 MERRY LANE
JERICHO, NY 11753
" 40.792738 -73.535095 17221 1 0 0 12.22 12.22 24.54 36.76 4862900 12196 0 81888 4956984 2569947 1110840 3680787 224419 132135 66030 422584 695094 4798465 0 0 0 0 0 273659 120952 52824 9109 15369 14235 16283 90 11 101 344 3551 256843 43066 20293 361368 162936 20976 23400 4876 1192 360 258 27125 9068 728 33 65226 65226 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "1 MERRY LANE" "JERICHO" 11753 5169356790 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1881805 4.5 7855.98 2210903.3466 2807847.250182 76.157977194324
"NY" "NY0355" "4400283505" "LAKEVIEW PUBLIC LIBRARY" 21 5291 "1120 WOODFIELD ROAD
ROCKVILLE CENTRE, NY 11570
(40.673918, -73.652795)" "1120 WOODFIELD ROAD
ROCKVILLE CENTRE, NY 11570
" 40.673918 -73.652795 5252 1 0 0 5.25 5.25 5.25 10.5 1290848 6744 0 36706 1334298 419119 103823 522942 58129 22104 13321 93554 317575 934071 0 0 0 21471 21471 88542 69574 40539 3381 7040 4114 0 54 11 65 78 3432 16014 4269 3405 18563 9381 417 2250 4511 703 252 58 3724 844 129 29 7584 11780 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "1120 WOODFIELD ROAD" "ROCKVILLE CENTRE" 11570 5165363071 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1004216 7 2686.11 1178075.4687 1496155.845249 66.0588182872326
"NY" "NY0356" "4400283540" "PENINSULA PUBLIC LIBRARY" 21 35590 "280 CENTRAL AVENUE
LAWRENCE, NY 11559
(40.616341, -73.731948)" "280 CENTRAL AVENUE
LAWRENCE, NY 11559
" 40.616341 -73.731948 35328 1 0 0 9.63 9.63 15.75 25.38 2789729 31531 0 88886 2910146 1331575 782822 2114397 134827 29374 31736 195937 433759 2744093 0 0 0 0 0 0 111309 34693 4157 6519 8664 0 43 11 54 247 3640 236394 89787 18218 313940 138886 10496 7984 26385 368 103 4 14106 2149 68 7 22162 5564 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "280 CENTRAL AVENUE" "LAWRENCE" 11559 5162393262 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1617216 3 7010.1 1900344.537 2413437.56199 60.3078603518357
"NY" "NY0357" "4400283570" "LEVITTOWN PUBLIC LIBRARY" 21 46540 "1 BLUEGRASS LANE
LEVITTOWN, NY 11756
(40.722876, -73.530077)" "1 BLUEGRASS LANE
LEVITTOWN, NY 11756
" 40.722876 -73.530077 46198 1 0 0 17.5 17.5 31.15 48.65 7113692 258942 0 89855 7462489 3473795 1860284 5334079 313599 139568 66473 519640 699468 6553187 40000 106070 0 650014 796084 545283 233768 35774 14532 6519 19716 0 81 11 92 591 3567 255179 85228 29560 330410 101722 19230 23904 18693 765 311 110 24263 13236 2405 17 27287 12964 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "LEVITTOWN PUBLIC LIBRARY" "LEVITTOWN" 11756 5167315728 "NASSAU" 1358627 "LD" "SO" "Y" "N" 3492656 3 11486.1 4099846.257 5206804.74639 73.1396773544963
"NY" "NY0358" "4400283720" "LOCUST VALLEY LIBRARY" 21 6801 "170 BUCKRAM ROAD
LOCUST VALLEY, NY 11560
(40.878844, -73.59061)" "170 BUCKRAM ROAD
LOCUST VALLEY, NY 11560
" 40.878844 -73.59061 6751 1 0 0 4.73 4.73 10.41 15.14 1437328 2456 0 81033 1520817 799197 272189 1071386 56189 13605 24971 94765 228671 1394822 0 0 0 134201 134201 25510 58479 35070 5901 6519 4237 0 47 11 58 132 3257 79051 19604 3790 58587 16612 3430 4034 3521 1038 269 186 15701 3650 1614 15 5937 4196 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "170 BUCKRAM ROAD" "LOCUST VALLEY" 11560 5166711837 "NASSAU" 1358627 "NP" "SO" "Y" "N" 894412 7 3699.21 1050790.1157 1334503.446939 78.3685616763004
"NY" "NY0359" "4400283740" "LONG BEACH PUBLIC LIBRARY" 21 38655 "111 WEST PARK AVENUE
LONG BEACH, NY 11561
(40.588639, -73.667307)" "111 WEST PARK AVENUE
LONG BEACH, NY 11561
" 40.588639 -73.667307 38371 1 1 0 11.38 11.38 34.13 45.51 3183863 37195 0 67474 3288532 1698646 669969 2368615 156212 38611 49704 244527 680524 3293666 0 0 0 89 89 0 137316 34693 19663 6519 13651 0 45 11 56 122 4460 343296 29896 28595 161666 35708 16421 1328 1878 2132 1111 196 50419 18333 3735 65 85824 17278 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "111 WEST PARK AVENUE" "LONG BEACH" 11561 5164327201 "NASSAU" 1358627 "LD" "MO" "Y" "N" 2222701 3 10305.45 2612617.5465 3318024.284055 61.6904514918126
"NY" "NY0360" "4400283760" "LYNBROOK PUBLIC LIBRARY" 21 19427 "56 ELDERT STREET
LYNBROOK, NY 11563
(40.654605, -73.674171)" "56 ELDERT STREET
LYNBROOK, NY 11563
" 40.654605 -73.674171 19284 1 0 0 4.33 4.33 9.06 13.39 1195951 25573 0 37606 1259130 644972 378520 1023492 84797 44301 20310 149408 230285 1403185 0 0 0 0 0 10470 86312 34731 3927 6331 2966 0 60 11 71 143 2587 110479 12426 13047 123773 52000 9094 29896 14202 429 256 36 9461 6004 501 18 24696 0 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "56 ELDERT STREET" "LYNBROOK" 11563 5165998630 "NASSAU" 1358627 "CI" "SO" "Y" "N" 1214334 4.5 4631.145 1426189.21965 1811260.3089555 64.3332348072469
"NY" "NY0361" "4400283840" "MALVERNE PUBLIC LIBRARY" 21 8514 "61 ST. THOMAS PLACE
MALVERNE, NY 11565
(40.676287, -73.67121)" "61 ST. THOMAS PLACE
MALVERNE, NY 11565
" 40.676287 -73.67121 8451 1 0 0 2.98 2.98 4.59 7.57 693502 26360 0 27230 747092 369625 190927 560552 52806 15512 13113 81431 127798 769781 0 0 0 0 0 4127 43849 33244 1058 6331 3072 0 44 11 55 73 2700 86512 21528 5716 67453 23330 4298 5696 6509 442 87 54 5565 2287 376 16 8931 0 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "61 ST. THOMAS PLACE" "MALVERNE" 11565 5165990750 "NASSAU" 1358627 "CI" "SO" "Y" "N" 625396 7 2923.44 735133.7448 933619.855896 65.4507343412089
"NY" "NY0362" "4400283860" "MANHASSET PUBLIC LIBRARY" 21 16166 "30 ONDERDONK AVENUE
MANHASSET, NY 11030
(40.794043, -73.695169)" "30 ONDERDONK AVENUE
MANHASSET, NY 11030
" 40.794043 -73.695169 16047 1 0 0 9.19 9.19 20.13 29.32 4847832 8218 0 112662 4968712 1725584 1039759 2765343 125271 119497 7363 252131 703780 3721254 0 0 0 0 0 51505 119814 36645 11093 6519 15789 0 96 11 107 238 3796 238742 41129 12973 189398 61263 8659 18648 10008 1041 248 19 35527 6279 286 33 16576 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "30 ONDERDONK AVENUE" "MANHASSET" 11030 5166272300 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1911627 4.5 6580.41 2244302.6697 2850264.390519 70.3474848386152
"NY" "NY0363" "4400283960" "MASSAPEQUA PUBLIC LIBRARY" 21 47145 "40 HARBOR LANE
MASSAPEQUA PARK, NY 11762
(40.664085, -73.455978)" "40 HARBOR LANE
MASSAPEQUA PARK, NY 11762
" 40.664085 -73.455978 46799 1 1 0 12.14 12.14 29.08 41.22 5543472 74319 0 166359 5784150 2806647 1470657 4277304 328031 97923 30292 456246 705767 5439317 0 0 0 75000 75000 56427 161717 35161 6199 6545 10554 0 56 11 67 361 7096 355382 53180 33768 350284 86878 28052 16300 18414 983 218 92 19981 5160 1485 61 34917 10250 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "40 HARBOR LANE" "MASSAPEQUA PARK" 11762 5167990770 "NASSAU" 1358627 "LD" "MO" "Y" "N" 2327548 3 10426.05 2735429.6385 3473995.640895 73.6968144269842
"NY" "NY0364" "4400284040" "MERRICK LIBRARY" 21 17964 "2279 MERRICK AVENUE
MERRICK, NY 11566
(40.660999, -73.551062)" "2279 MERRICK AVENUE
MERRICK, NY 11566
" 40.660999 -73.551062 17832 1 0 0 11.71 11.71 12.59 24.3 3396826 34247 0 73769 3504842 1372507 610296 1982803 103244 42578 36225 182047 407178 2572028 0 0 0 0 0 9846 75340 35878 6523 6519 5441 0 51 11 62 168 3892 192846 66712 12660 192089 53159 10721 7430 17799 850 343 75 13150 5081 493 42 32560 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "2279 MERRICK AVENUE" "MERRICK" 11566 5163776112 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1139026 4.5 6070.14 1339762.4838 1701498.354426 69.5816788020233
"NY" "NY0365" "4400284150" "MINEOLA MEMORIAL LIBRARY" 21 18799 "195 MARCELLUS ROAD
MINEOLA, NY 11501
(40.743992, -73.646247)" "195 MARCELLUS ROAD
MINEOLA, NY 11501
" 40.743992 -73.646247 18661 1 0 0 6.56 6.56 7.88 14.44 1853712 30538 0 25090 1909340 749221 453723 1202944 58158 35632 53573 147363 249507 1599814 0 0 0 0 0 0 69221 33244 3819 6331 7129 0 33 11 44 93 2790 51652 13260 8076 112798 45860 6013 6996 10469 295 119 78 3194 887 383 12 17074 9437 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "195 MARCELLUS ROAD" "MINEOLA" 11501 5167468488 "NASSAU" 1358627 "CI" "SO" "Y" "N" 1043946 4.5 4703.865 1226920.34205 1558188.8344035 69.6208440615367
"NY" "NY0367" "4400284380" "HILLSIDE PUBLIC LIBRARY OF NEW HYDE PARK" 21 22808 "155 LAKEVILLE ROAD
NEW HYDE PARK, NY 11040
(40.734708, -73.68807)" "155 LAKEVILLE ROAD
NEW HYDE PARK, NY 11040
" 40.734708 -73.68807 22640 1 0 0 6.13 7.01 16.63 23.64 2933325 26799 0 59727 3019851 1195618 597716 1793334 122099 30847 15599 168545 377184 2339063 0 0 0 0 0 0 103932 34693 3296 6519 4237 0 45 11 56 155 3062 90431 56368 13551 173753 83110 6912 12645 9001 1466 369 52 27613 12766 1241 27 26518 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "155 LAKEVILLE ROAD" "NEW HYDE PARK" 11040 5163557850 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1452275 4.5 6625.08 1706913.0936 2167779.628872 67.6154299672412
"NY" "NY0368" "4400284590" "NORTH BELLMORE PUBLIC LIBRARY" 21 26085 "1551 NEWBRIDGE ROAD
NORTH BELLMORE, NY 11710
(40.68209, -73.540049)" "1551 NEWBRIDGE ROAD
NORTH BELLMORE, NY 11710
" 40.68209 -73.540049 25893 1 0 0 10.5 10.5 14.88 25.38 2692800 13866 0 39132 2745798 1259357 548572 1807929 182274 58337 17959 258570 497306 2563805 0 0 0 250532 250532 9015 102707 34693 4748 6519 4180 0 57 11 68 300 3570 106719 32159 16017 157781 57526 11006 11609 14068 568 239 116 12074 5635 1819 13 8400 3961 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "1551 NEWBRIDGE ROAD" "NORTH BELLMORE" 11710 5167856260 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1455740 3 6154.65 1710416.7405 2172229.260435 70.9414543801796
"NY" "NY0369" "4400284620" "NORTH MERRICK PUBLIC LIBRARY" 21 14055 "1691 MEADOWBROOK ROAD
NORTH MERRICK, NY 11566
(40.675876, -73.569029)" "1691 MEADOWBROOK ROAD
NORTH MERRICK, NY 11566
" 40.675876 -73.569029 13952 1 0 0 8.26 8.26 14.39 22.65 2201071 9576 0 27567 2238214 1215202 474580 1689782 101324 42757 48248 192329 356070 2238181 0 67010 0 1034818 1101828 42269 84125 34693 3529 6519 6938 35 68 11 79 279 3276 135726 19944 9892 106236 32064 5756 6799 10430 311 153 76 8759 4999 1214 15 12196 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "1691 MEADOWBROOK ROAD" "NORTH MERRICK" 11566 5163787474 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1233998 4.5 5294.925 1449972.72225 1841465.3572575 69.4898136037106
"NY" "NY0370" "4400284730" "OCEANSIDE LIBRARY" 21 36847 "30 DAVISON AVENUE
OCEANSIDE, NY 11572
(40.641784, -73.64129)" "30 DAVISON AVENUE
OCEANSIDE, NY 11572
" 40.641784 -73.64129 36576 1 0 0 16.19 17.07 17.98 35.0499999999999 4272352 35879 0 50538 4358769 1979238 964364 2943602 220497 55367 54382 330246 524300 3798148 0 0 0 0 0 33618 177627 35069 16561 6519 14539 0 69 11 80 214 3697 243360 72090 25391 341904 101028 19733 35050 16330 944 517 91 24171 12542 1458 29 72260 10260 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "30 DAVISON AVENUE" "OCEANSIDE" 11572 5167662360 "NASSAU" 1358627 "NP" "SO" "Y" "N" 2717538 3 8573.72999999999 3189550.7241 4050729.419607 65.0645825923295
"NY" "NY0371" "4400284930" "OYSTER BAY-EAST NORWICH PUBLIC LIBRARY" 21 13207 "89 EAST MAIN STREET
OYSTER BAY, NY 11771
(40.871747, -73.526753)" "89 EAST MAIN STREET
OYSTER BAY, NY 11771
" 40.871747 -73.526753 13110 1 0 0 5.92 5.92 12.28 18.2 1822919 4245 0 44280 1871444 973246 403825 1377071 115537 35191 41040 191768 258040 1826879 0 0 0 0 0 82458 86444 35719 5807 6519 5529 0 63 11 74 229 3356 121040 14005 6653 109875 30311 5527 6109 7611 395 228 27 6940 3848 286 11 6330 4224 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "89 EAST MAIN STREET" "OYSTER BAY" 11771 5169221212 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1274612 4.5 4512.945 1496576.18565 1900651.7557755 80.2980683110264
"NY" "NY0372" "4400285180" "PLAINEDGE PUBLIC LIBRARY" 21 19244 "1060 HICKSVILLE ROAD
MASSAPEQUA, NY 11758
(40.708826, -73.482867)" "1060 HICKSVILLE ROAD
MASSAPEQUA, NY 11758
" 40.708826 -73.482867 19103 1 0 0 5.65 5.65 25.67 31.32 2546943 24005 0 31039 2601987 1123259 667919 1791178 168390 45222 10823 224435 294976 2310589 0 0 0 0 0 0 145307 34693 6560 6504 5007 0 68 11 79 170 3588 402607 30400 13211 101649 26859 7381 21110 6324 688 275 0 14153 7342 0 15 12274 5500 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "1060 HICKSVILLE ROAD" "MASSAPEQUA" 11758 5167354133 "NASSAU" 1358627 "LD" "SO" "Y" "N" 2042247 4.5 7295.94 2397965.2398 3045415.854546 74.4391775616787
"NY" "NY0373" "4400285190" "PLAINVIEW-OLD BETHPAGE PUBLIC LIBRARY" 21 28676 "999 OLD COUNTRY ROAD
PLAINVIEW, NY 11803
(40.775495, -73.473546)" "999 OLD COUNTRY ROAD
PLAINVIEW, NY 11803
