"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
" 41.759963 -70.723478 22053 1 1 0 0.38 1.43 0.53 1.96 325637 19466 0 0 345103 NA NA NA 15347 2964 1622 19933 NA 523058 45424 0 0 0 45424 30017 77982 15518 3697 7500 4034 232 7 60 67 83 2487 53860 19670 12745 141273 38820 4 22626 21234 256 231 0 5670 4911 0 28 18044 -1 2015 2013-07-01 2014-06-30 2 1 0 0 0 "ME" "59 MARION ROAD" "WAREHAM" 2571 5082952343 "PLYMOUTH" 507022 "CI" "MO" "Y" "N" 1116608 4.5 3309.765 1310303.78505 1664085.8070135 57.9001552871966
"MA" "MA0308" "WARREN-PUBLIC" "WARREN PUBLIC LIBRARY" 31 4165 "934 MAIN ST.
WARREN, MA 01083
(42.212976, -72.194212)" "934 MAIN ST.
WARREN, MA 01083
" 42.212976 -72.194212 4112 1 0 0 0.5 0.5 0.89 1.39 78371 3262 0 3665 85298 NA NA NA 10539 1114 4846 16499 NA 94310 0 0 0 0 0 0 20110 24442 959 7220 2832 696 11 60 71 32 1248 11652 952 604 15199 2364 1181 2835 2506 156 44 10 1715 221 90 3 1820 100 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "934 MAIN ST." "WARREN" 1083 4134367690 "WORCESTER" 813475 "NP" "SO" "Y" "N" 311264 10 1458 365884.74 464673.6198 50.4115288137262
"MA" "MA0309" "WARWICK" "WARWICK FREE PUBLIC LIBRARY" 42 779 "4 HOTEL ROAD
WARWICK, MA 01378
(42.682671, -72.338534)" "4 HOTEL ROAD
WARWICK, MA 01378
" 42.682671 -72.338534 769 1 0 0 0 0.55 0 0.55 27451 2011 0 3521 32983 NA NA NA 1635 314 4070 6019 NA 37327 10000 0 0 0 10000 0 9492 24552 318 7220 1099 0 10 60 70 23 966 4025 389 122 4405 1102 112 624 534 4 1 0 130 10 0 5 3900 0 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "4 HOTEL ROAD" "WARWICK" 1378 9785447866 "FRANKLIN" 70862 "CI" "SO" "Y" "N" 142341 22.5 608.325 167250.71025 212408.4020175 55.5274552306638
"MA" "MA0310" "WATERTOWN" "WATERTOWN FREE PUBLIC LIBRARY" 21 32863 "123 MAIN ST.
WATERTOWN, MA 02472
(42.367195, -71.187209)" "123 MAIN ST.
WATERTOWN, MA 02472
" 42.367195 -71.187209 32443 1 0 0 11.93 11.93 17.86 29.79 2385284 49228 0 81281 2515793 1634056 300237 1934293 170905 71883 105144 347932 380580 2662805 0 0 0 0 0 0 126016 18697 11614 6064 16815 0 30 60 90 186 3457 376748 33985 18584 692366 290054 8971 59630 67782 841 442 216 22765 15952 3573 80 82212 221248 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "123 MAIN ST." "WATERTOWN" 2472 6179726431 "MIDDLESEX" 1570315 "CI" "SO" "Y" "N" 2013803 3 7426.17 2364838.1289 3003344.423703 9.61481662527985
"MA" "MA0311" "WAYLAND" "WAYLAND FREE PUBLIC LIBRARY" 21 13285 "5 CONCORD RD.
WAYLAND, MA 01778
(42.365049, -71.361271)" "5 CONCORD RD.
WAYLAND, MA 01778
" 42.365049 -71.361271 13115 1 0 0 6.1 7.18 4.9 12.08 1000378 7013 10350 130192 1147933 791006 142822 933828 80300 48973 37283 166556 70420 1170804 0 0 0 0 0 0 63216 19233 8177 6293 10009 0 24 60 84 175 3002 111207 19897 7548 259175 77415 90 36991 24870 324 119 14 5818 3122 173 22 30680 8900 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "5 CONCORD RD." "WAYLAND" 1778 5083582311 "MIDDLESEX" 1570315 "CI" "SO" "Y" "N" 1061491 4.5 3605.475 1246162.87575 1582626.8522025 9.4292818361511
"MA" "MA0312" "WEBSTER" "CHESTER C. CORBIN PUBLIC LIBRARY" 21 16812 "2 LAKE ST.
WEBSTER, MA 01570
(42.05015, -71.880016)" "2 LAKE ST.
WEBSTER, MA 01570
" 42.05015 -71.880016 16597 1 0 0 2.63 2.75 2.83 5.58 317769 17191 0 14615 349575 227524 26466 253990 37270 16803 22528 76601 55082 385673 0 0 0 0 0 817 37700 24552 1871 7220 4166 696 18 60 78 48 2390 42000 10700 10104 50745 11208 1566 7420 6054 182 132 24 1463 1060 170 7 33800 200 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "2 LAKE ST." "WEBSTER" 1570 5089493880 "WORCESTER" 813475 "CI" "SO" "Y" "N" 569520 4.5 3106.62 669973.1454 850865.894658 43.0917290915753
"MA" "MA0313" "WELLESLEY" "WELLESLEY FREE LIBRARY" 21 28748 "530 WASHINGTON ST.
WELLESLEY, MA 02482
(42.297253, -71.290947)" "530 WASHINGTON ST.
WELLESLEY, MA 02482
" 42.297253 -71.290947 28380 1 2 0 12.1 12.1 20.59 32.69 2183140 39767 6250 296080 2525237 1855489 224340 2079829 208367 9702 100107 318176 482227 2880232 43000 5096 0 73000 121096 47498 227433 144920 20334 6327 20942 0 60 60 120 271 6076 403890 96876 17809 884225 365652 22167 127436 64264 1201 562 31 29376 22003 333 84 146900 22286 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "530 WASHINGTON ST." "WELLESLEY" 2482 7812351610 "NORFOLK" 692254 "CI" "MO" "Y" "N" 3500520 3 7490.82 4104372.6594 5212553.277438 13.188810766497
"MA" "MA0314" "WELLFLEET" "WELLFLEET PUBLIC LIBRARY" 41 2742 "55 WEST MAIN STREET
WELLFLEET, MA 02667
(41.939211, -70.035349)" "55 WEST MAIN STREET
WELLFLEET, MA 02667
" 41.939211 -70.035349 2707 1 0 0 1.75 4.95 0.3 5.25 380066 4030 7300 16656 408052 301501 52828 354329 42248 2180 14622 59050 82751 496130 0 0 0 11059 11059 0 45751 12429 3289 4820 4812 28 13 60 73 102 2183 103150 6968 2631 119118 19951 156 19018 15207 668 321 21 15738 5160 168 22 22932 0 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "55 WEST MAIN STREET" "WELLFLEET" 2667 5083490310 "BARNSTABLE" 214914 "CI" "SO" "Y" "N" 702392 10 1610.1 823682.457 1046076.72039 74.241147873475
"MA" "MA0315" "WENDELL" "WENDELL FREE LIBRARY" 42 866 "7 WENDELL DEPOT RD
WENDELL, MA 01379
(42.549486, -72.397097)" "7 WENDELL DEPOT RD
WENDELL, MA 01379
" 42.549486 -72.397097 855 1 0 0 0.85 1.05 0 1.05 38663 2568 0 0 41231 NA NA NA 4498 0 2204 6702 NA 63084 0 0 0 0 0 0 14276 24552 750 7220 2427 696 10 60 70 31 1330 11892 511 622 26547 3479 36 3423 2347 252 100 14 2972 1530 56 7 1664 -1 2015 2013-07-01 2014-06-30 2 1 0 0 0 "ME" "P.O. BOX 236" "WENDELL" 1379 9785443559 "FRANKLIN" 70862 "CI" "SO" "Y" "N" 227607 22.5 742.05 267168.3885 339303.853395 57.0691621341372
"MA" "MA0317" "WEST BOYLSTON" "BEAMAN MEMORIAL PUBLIC LIBRARY" 21 7779 "8 NEWTON ST.
WEST BOYLSTON, MA 01583
(42.364872, -71.783351)" "8 NEWTON ST.
WEST BOYLSTON, MA 01583
" 42.364872 -71.783351 7679 1 0 0 0.81 4.93 0.35 5.28 342519 4852 9125 13321 369817 212583 51725 264308 42242 12491 7506 62239 87844 414391 37668 4851 0 0 42519 37668 45525 24442 1980 7220 3768 696 10 60 70 90 1744 57606 8749 2514 83326 38085 893 7997 7122 312 228 11 7538 5887 86 12 5512 0 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "8 NEWTON ST." "WEST BOYLSTON" 1583 5088353711 "WORCESTER" 813475 "CI" "SO" "Y" "N" 668259 7 2425.59 784700.9703 996570.232281 27.0276086680962
"MA" "MA0318" "WEST BRIDGEWATER" "WEST BRIDGEWATER PUBLIC LIBRARY" 21 6941 "80 HOWARD STREET
WEST BRIDGEWATER, MA 02379
(42.020519, -71.012955)" "80 HOWARD STREET
WEST BRIDGEWATER, MA 02379
" 42.020519 -71.012955 6852 1 0 0 1 4.95 1 5.95 399802 7315 0 12629 419746 262224 78958 341182 65015 3433 5506 73954 79952 495088 0 0 7500 20681 28181 0 66649 7759 1783 3750 1310 116 9 60 69 184 2041 32074 6396 3906 68982 19998 1434 18958 10310 87 69 4 2134 1976 40 10 4420 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "80 HOWARD STREET" "WEST BRIDGEWATER" 2379 5088941255 "PLYMOUTH" 507022 "CI" "SO" "Y" "N" 909488 7 2350.11 1066850.5887 1354900.247649 35.1120436808043
"MA" "MA0358" "DENNIS-SEARS" "JACOB SEARS MEMORIAL LIBRARY" 22 2831 "23 CENTER ST.
EAST DENNIS, MA 02641
(41.664363, -70.134093)" "23 CENTER ST.
EAST DENNIS, MA 02641
" 41.664363 -70.134093 2795 1 0 0 0 0.73 0.35 1.08 33185 3354 0 54164 90703 NA NA NA 8593 0 6056 14649 NA 79927 0 0 0 0 0 0 11245 0 0 0 2558 0 12 60 72 0 1352 18650 3700 612 55913 3806 -1 7742 4098 122 71 0 2550 1568 0 5 4680 3780 2015 2013-07-01 2014-06-30 2 1 0 0 0 "ME" "BOX 782" "EAST DENNIS" 2641 5083858151 "BARNSTABLE" 214914 "CI" "SO" "Y" "N" 179664 10 1011.3 211390.101 268465.42827 81.9204217242946
"MA" "MA0319" "WEST BROOKFIELD" "MERRIAM-GILBERT PUBLIC LIBRARY" 31 3731 "3 WEST MAIN ST.
WEST BROOKFIELD, MA 01585
(42.23471, -72.142626)" "3 WEST MAIN ST.
WEST BROOKFIELD, MA 01585
" 42.23471 -72.142626 3683 1 0 0 0.8 2.4 0.74 3.14 184517 6355 0 22754 213626 117053 28859 145912 27210 1134 12216 40560 33844 220316 0 0 0 0 0 0 15167 24552 1195 7220 1874 696 11 60 71 41 1612 46774 20656 2661 43695 15288 430 5989 4913 139 109 3 2321 2010 38 5 2912 1820 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "P.O. BOX 364" "WEST BROOKFIELD" 1585 5088671410 "WORCESTER" 813475 "CI" "SO" "Y" "N" 237826 10 1590.3 280117.071 355748.68017 47.3967873116224
"MA" "MA0320" "WEST NEWBURY" "G. A. R. MEMORIAL LIBRARY" 41 4367 "490 MAIN ST.
WEST NEWBURY, MA 01985
(42.805144, -70.981078)" "490 MAIN ST.
WEST NEWBURY, MA 01985
" 42.805144 -70.981078 4311 1 0 0 1 3.95 0.6 4.55 306873 6876 0 9916 323665 212021 53860 265881 28636 22841 8399 59876 65601 391358 0 0 0 0 0 0 48366 3999 2328 2849 2865 0 7 60 67 167 2451 48965 1632 3055 114203 43999 417 14613 14163 166 147 1 3454 3224 5 7 19916 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "490 MAIN ST." "WEST NEWBURY" 1985 9783631105 "ESSEX" 769091 "CI" "SO" "Y" "N" 698753 10 1992.6 819872.352 1041237.88704 26.7331028171816
"MA" "MA0321" "WEST SPRINGFIELD" "WEST SPRINGFIELD PUBLIC LIBRARY" 21 28574 "200 PARK ST.
WEST SPRINGFIELD, MA 01089
(42.104402, -72.622332)" "200 PARK ST.
WEST SPRINGFIELD, MA 01089
" 42.104402 -72.622332 28208 1 0 0 5.14 6.56 7.2 13.76 882820 35406 0 48705 966931 642907 170893 813800 64783 20263 27147 112193 140393 1066386 0 1882843 0 170450 2053293 0 83379 7 5975 1 7332 696 21 60 81 150 2613 144522 36557 15694 208903 59095 511 24666 18342 338 259 33 8845 7872 664 17 16640 6149 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "511 MAIN STREET" "WEST SPRINGFIELD" 1089 4137364561 "HAMPDEN" 468161 "CI" "SO" "Y" "N" 1259633 3 4635.66 1479194.3322 1878576.801894 73.5801385403736
"MA" "MA0323" "WEST TISBURY" "WEST TISBURY FREE PUBLIC LIBRARY" 42 2828 "1042 STATE RD.
WEST TISBURY, MA 02568
(41.381755, -70.67449)" "1042 STATE RD.
WEST TISBURY, MA 02568
" 41.381755 -70.67449 2792 1 0 0 0 4 2.78 6.78 453336 5801 0 24867 484004 318988 92382 411370 43815 3865 19461 67141 94515 573026 40000 1193018 0 417351 1650369 4223639 35491 12428 2118 4820 7402 34 10 60 70 100 2454 98852 4550 1640 144481 33023 1998 9515 22110 192 79 16 3691 1955 157 18 31200 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "1042 STATE RD." "VINEYARD HAVEN" 2568 5086933366 "DUKES" 17356 "CI" "SO" "Y" "N" 587253 10 1865.4 689268.528 875371.03056 82.625019290096
"MA" "MA0324" "WESTBOROUGH" "WESTBOROUGH PUBLIC LIBRARY" 21 18455 "55 WEST MAIN ST.
WESTBOROUGH, MA 01581
(42.26758, -71.615045)" "55 WEST MAIN ST.
WESTBOROUGH, MA 01581
" 42.26758 -71.615045 18219 1 0 0 4.75 4.9 7.33 12.23 957005 17711 7500 12275 994491 708902 182062 890964 76321 51600 18744 146665 101757 1139386 160000 0 0 0 160000 32707 69314 24442 5204 7220 4611 696 29 60 89 148 3028 137048 7965 13894 242504 117724 1152 15503 22526 360 163 6 5195 2216 107 9 11856 10664 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "55 WEST MAIN ST." "WESTBOROUGH" 1581 5083663050 "WORCESTER" 813475 "CI" "SO" "Y" "N" 1031006 4.5 4325.925 1211338.35225 1538399.7073575 22.8814526991293
"MA" "MA0325" "WESTFIELD" "WESTFIELD ATHENAEUM" 21 41399 "6 ELM ST.
WESTFIELD, MA 01085
(42.129655, -72.745809)" "6 ELM ST.
WESTFIELD, MA 01085
" 42.129655 -72.745809 40869 1 0 0 3.88 12.03 9.25 21.28 839616 45435 0 235937 1120988 771295 21476 792771 76125 3001 28686 107812 187409 1087992 0 0 0 0 0 7793 91633 24447 7138 7224 7979 696 12 60 72 117 3131 181201 19577 20691 310396 121154 2050 22546 28277 396 304 53 8674 6616 386 27 27404 0 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "6 ELM ST." "WESTFIELD" 1085 4135687833 "HAMPDEN" 468161 "NP" "SO" "Y" "N" 1390486 3 6917.91 1634962.5747 2076402.469869 78.9260474656619
"MA" "MA0326" "WESTFORD" "J. V. FLETCHER LIBRARY" 21 22851 "50 MAIN ST.
WESTFORD, MA 01886
(42.592906, -71.469632)" "50 MAIN ST.
WESTFORD, MA 01886
" 42.592906 -71.469632 22559 1 0 0 8.38 9.31 9.94 19.25 1472384 18994 0 134275 1625653 1097910 274478 1372388 109091 51821 33030 193942 166252 1732582 0 0 0 0 0 0 99535 4696 8621 2849 9814 0 6 60 66 306 2738 248716 92924 16432 313560 167200 4480 32181 46421 392 225 65 14987 11002 2357 15 28600 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "50 MAIN ST." "WESTFORD" 1886 9786925555 "MIDDLESEX" 1570315 "CI" "SO" "Y" "N" 1538263 4.5 5972.385 1806755.40045 2294579.3585715 12.0594210563092
"MA" "MA0327" "WESTHAMPTON" "WESTHAMPTON PUBLIC LIBRARY" 41 1603 "1 NORTH ROAD
WESTHAMPTON, MA 01027
(42.304744, -72.774627)" "1 NORTH ROAD
WESTHAMPTON, MA 01027
" 42.304744 -72.774627 1582 1 0 0 0 1.35 0.08 1.43 83776 1996 0 2674 88446 NA NA NA 9627 2265 5745 17637 NA 87629 0 0 0 0 0 9277 12869 24442 1222 7220 1646 696 10 60 70 30 1360 13250 1700 969 25974 7928 441 4414 2870 361 133 2 4415 2088 35 5 1300 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "1 NORTH ROAD" "WESTHAMPTON" 1027 4135275386 "HAMPSHIRE" 160939 "CI" "SO" "Y" "N" 205196 14.25 899.7825 241132.065525 306237.72321675 77.3490202229976
"MA" "MA0328" "WESTMINSTER" "FORBUSH MEMORIAL LIBRARY" 22 7339 "118 MAIN ST.
WESTMINSTER, MA 01473
(42.545612, -71.912219)" "118 MAIN ST.
WESTMINSTER, MA 01473
" 42.545612 -71.912219 7245 1 0 0 1.88 3.38 2.15 5.53 334400 3834 0 2981 341215 235875 63828 299703 44777 1748 17571 64096 56360 420159 0 5072 0 0 5072 5072 40928 24442 3232 7220 2972 696 14 60 74 77 2075 34319 3744 3843 63519 30544 161 9659 9974 257 155 0 4617 3257 0 6 1716 0 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "P.O. BOX 468" "WESTMINSTER" 1473 9788747416 "WORCESTER" 813475 "CI" "SO" "Y" "N" 613987 7 2370.69 721138.4973 915845.891571 32.4369374604025
"MA" "MA0329" "WESTON" "WESTON PUBLIC LIBRARY" 21 11737 "87 SCHOOL STREET
WESTON, MA 02493
(42.363709, -71.293928)" "87 SCHOOL STREET
WESTON, MA 02493
" 42.363709 -71.293928 11587 1 0 0 7.8 7.8 8.25 16.05 1274229 21165 0 170066 1465460 965018 154731 1119749 136754 33875 50120 220749 197907 1538405 0 0 0 29450 29450 0 105205 24533 11261 6102 8071 0 17 60 77 241 3188 143850 26695 6944 397714 137411 36 50005 26598 777 255 21 9803 5797 184 15 10088 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "87 SCHOOL STREET" "WESTON" 2493 7817866150 "MIDDLESEX" 1570315 "CI" "SO" "Y" "N" 1622789 4.5 3991.995 1903333.76415 2417233.8804705 8.6076058532997
"MA" "MA0330" "WESTPORT" "WESTPORT FREE PUBLIC LIBRARY" 21 15655 "408 OLD COUNTY RD.
WESTPORT, MA 02790
(41.621743, -71.066006)" "408 OLD COUNTY RD.
WESTPORT, MA 02790
" 41.621743 -71.066006 15455 1 0 0 1.88 3 1.63 4.63 218487 9031 0 21952 249470 190293 36322 226615 25937 4631 6763 37331 40365 304311 0 0 0 2350 2350 3980 46723 7759 1387 3750 1296 116 9 60 69 76 2144 96319 10088 6302 75967 17030 8 9103 19469 97 70 10 1494 1221 165 7 41600 -1 2015 2013-07-01 2014-06-30 2 1 0 0 0 "ME" "P.O. BOX N-157" "WESTPORT" 2790 5086361100 "BRISTOL" 554194 "CI" "SO" "Y" "N" 643581 4.5 2807.925 756275.04225 960469.3036575 60.9141670973804
"MA" "MA0331" "WESTWOOD" "WESTWOOD PUBLIC LIBRARY" NA 14768 "660 HIGH ST.
WESTWOOD, MA 02090
(0.0, 0.0)" "660 HIGH ST.
WESTWOOD, MA 02090
" 42.2258204 -71.2217115 14579 1 1 0 5.25 7.33 7.58 14.91 1082066 12030 0 10182 1104278 851177 1341 852518 105593 24150 40005 169748 146442 1168708 0 197016 0 41408 238424 931970 102343 18603 6851 6064 7560 0 28 60 88 225 3716 188713 16541 9080 306505 117314 5785 38957 28942 429 396 7 9746 8904 37 22 6500 27800 2015 2013-07-01 2014-06-30 1 1 0 0 7 "ME" "660 HIGH ST." "WESTWOOD" 2090 7813267562 "NORFOLK" 692254 "CI" "MO" "Y" "N" 1521717 4.5 4230.18 1785358.2006 2267404.914762 18.3707589818965
"MA" "MA0332" "WEYMOUTH" "TUFTS LIBRARY" 21 54906 "46 BROAD ST.
WEYMOUTH, MA 02188
(42.218408, -70.941964)" "46 BROAD ST.
WEYMOUTH, MA 02188
" 42.218408 -70.941964 54204 1 3 0 4.73 10.95 9.65 20.6 1270829 46479 0 61403 1378711 956857 427999 1384856 86578 41741 31827 160146 124508 1669510 0 4e+05 10000 0 410000 0 121348 11763 5537 3417 8452 36 12 60 72 233 4866 302066 13595 17692 358040 128563 874 36090 52410 349 239 75 7617 6045 714 11 9724 -1 2015 2013-07-01 2014-06-30 2 1 0 0 0 "ME" "46 BROAD STREET" "WEYMOUTH" 2188 7813371402 "NORFOLK" 692254 "CI" "MO" "Y" "N" 1762905 2.25 6796.155 2070550.35135 2629598.9462145 25.4431409830039
"MA" "MA0333" "WHATELY" "S. WHITE DICKINSON MEMORIAL LIBRARY" 41 1506 "202 CHESTNUT PLAIN ROAD
WHATELY, MA 01093
(42.44137, -72.635126)" "202 CHESTNUT PLAIN ROAD
WHATELY, MA 01093
" 42.44137 -72.635126 1487 1 0 0 0.5 0.5 0.38 0.88 49844 859 0 1662 52365 NA NA NA 5950 306 2801 9057 NA 60194 8700 0 0 0 8700 8362 12260 3 539 0 790 0 10 60 70 6 1284 2203 196 455 11385 3024 -1 2990 1329 54 12 3 1331 137 13 2 1300 1 2015 2013-07-01 2014-06-30 2 1 0 0 0 "ME" "P.O. BOX 187" "WHATELY" 1093 4136652170 "FRANKLIN" 70862 "CI" "SO" "Y" "N" 176825 14.25 775.815 207792.95355 263897.0510085 69.1789984143505
"MA" "MA0334" "WHITMAN" "WHITMAN PUBLIC LIBRARY" 21 14609 "100 WEBSTER STREET
WHITMAN, MA 02382
(42.07713, -70.937317)" "100 WEBSTER STREET
WHITMAN, MA 02382
" 42.07713 -70.937317 14422 1 0 0 2.63 3.5 2.24 5.74 376298 16228 0 27699 420225 278604 45785 324389 37917 11904 12943 62764 43156 430309 14800 0 0 0 14800 0 46811 6269 1607 2688 3931 36 8 60 68 95 2353 82947 4433 6941 101711 35477 26 8584 11159 332 139 24 5199 4164 289 13 16692 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "100 WEBSTER STREET" "WHITMAN" 2382 7814477613 "PLYMOUTH" 507022 "CI" "SO" "Y" "N" 682357 4.5 2833.215 801672.55155 1018124.1404685 33.4068964103338
"MA" "MA0335" "WILBRAHAM" "WILBRAHAM PUBLIC LIBRARY" 41 14337 "25 CRANE PARK DRIVE
WILBRAHAM, MA 01095
(42.121966, -72.429464)" "25 CRANE PARK DRIVE
WILBRAHAM, MA 01095
" 42.121966 -72.429464 14154 1 0 0 3.06 6.56 2.28 8.84 654039 0 0 2194 656233 439507 10569 450076 58450 30154 18332 106936 116668 673680 0 14902 0 0 14902 0 48876 24552 4198 7246 4437 696 10 60 70 95 2483 81846 10569 6558 168380 55918 1064 16781 14757 291 149 39 5464 2942 1266 20 14508 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "25 CRANE PARK DRIVE" "WILBRAHAM" 1095 4135966141 "HAMPDEN" 468161 "CI" "SO" "Y" "N" 749778 4.5 3261.495 881056.20915 1118941.3856205 63.975900850565
"MA" "MA0336" "WILLIAMSBURG-MEEKINS" "MEEKINS PUBLIC LIBRARY" 41 2476 "2 WILLIAMS ST.
WILLIAMSBURG, MA 01096
(42.39283, -72.731117)" "2 WILLIAMS ST.
WILLIAMSBURG, MA 01096
" 42.39283 -72.731117 2444 1 1 0 0 2.78 0.63 3.41 132793 8174 0 62161 203128 111046 27762 138808 27109 3266 7931 38306 46137 223251 0 0 0 0 0 0 47100 26458 3586 7221 4492 696 12 60 72 67 1345 45087 3222 2416 90922 30072 2523 10996 10516 455 344 34 5911 2667 456 11 2184 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "BOX 772" "WILLIAMSBURG" 1096 4132687472 "HAMPSHIRE" 160939 "CI" "MO" "Y" "N" 718680 14.25 1569.99 842692.4883 1070219.460141 74.3220268668174
"MA" "MA0337" "WILLIAMSTOWN" "DAVID & JOYCE MILNE PUBLIC LIBRARY" 31 7700 "1095 MAIN STREET
WILLIAMSTOWN, MA 01267
(42.713656, -73.211181)" "1095 MAIN STREET
WILLIAMSTOWN, MA 01267
" 42.713656 -73.211181 7601 1 0 0 3.38 4.23 4.1 8.33 509850 8350 0 109979 628179 309890 73347 383237 60759 6104 24178 91041 44960 519238 0 0 0 0 0 0 61766 25082 6546 7725 5806 696 14 60 74 275 2378 61627 4368 6123 155779 41030 774 15512 16135 171 166 5 2054 1974 80 15 10920 -1 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "1095 MAIN STREET" "WILLIAMSTOWN" 1267 4134585369 "BERKSHIRE" 128715 "CI" "SO" "Y" "N" 967784 7 2866.5 1135661.085 1442289.57795 99.5181047338713
"MA" "MA0338" "WILMINGTON" "WILMINGTON MEMORIAL LIBRARY" 21 21578 "175 MIDDLESEX AVE.
WILMINGTON, MA 01887
(42.557823, -71.164227)" "175 MIDDLESEX AVE.
WILMINGTON, MA 01887
" 42.557823 -71.164227 21302 1 0 0 6.13 8.75 6.13 14.88 1026859 20477 0 35829 1083165 857293 99060 956353 79521 33545 29682 142748 139671 1238772 12000 0 0 0 12000 30900 42552 4424 4885 2849 6091 0 6 60 66 120 3082 145089 6812 13251 239627 91838 4077 23142 31352 691 367 91 13831 10684 803 18 15704 0 2015 2013-07-01 2014-06-30 1 1 0 0 0 "ME" "175 MIDDLESEX AVE." "WILMINGTON" 1887 9786582967 "MIDDLESEX" 1570315 "CI" "SO" "Y" "N" 698234 4.5 5145.03 822953.4651 1045150.900677 7.67157834956568
"MA" "MA0339" "WINCHENDON" "BEALS MEMORIAL LIBRARY" 22 10472 "50 PLEASANT ST.
WINCHENDON, MA 01475
(42.682444, -72.048894)" "50 PLEASANT ST.
WINCHENDON, MA 01475
" 42.682444 -72.048894 10338 1 0 0 0.93 0.93 2.18 3.11 164601 14518 0 9039 188158 134000 11719 145719 24898 2254 7275 34427 24513 204659 0 0 0 5554 5554 0 31673 24552 2140 7220 2983 696 10 60 70 65 1879 24563 3328 3990 56966 17015 1810 8562 6671 124 121 1 1338 1290 20 8 5668 0 2015 2013-07-01 2014-06-30 2 1 0 0 0 "ME" "50 PLEASANT ST." "WINCHENDON" 1475 9782970300 "WORCESTER" 813475 "CI" "SO" "Y" "N" 479553 4.5 1880.22 563276.8674 715361.621598 41.3678892415073
"MA" "MA0340" "WINCHESTER" "WINCHESTER PUBLIC LIBRARY" 21 21869 "80 WASHINGTON STREET
WINCHESTER, MA 01890
(42.452248, -71.133673)" "80 WASHINGTON STREET
WINCHESTER, MA 01890
