"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance" "Weight" "SizeWeight"
" 41.157262 -96.041628 21921 1 0 0 1 7 3.25 10.25 818968 5529 0 63621 888118 442176 117402 559578 77146 26388 0 103534 164135 827247 0 0 0 0 0 0 63354 16808 2199 7870 3639 0 5 19 24 87 3536 184978 1489 15091 253196 127825 16742 400 489 854 759 13 27864 25411 239 37 39429 12775 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "222 NORTH JEFFERSON" "PAPILLION" 68046 4025972040 "SARPY" 172193 "CI" "SO" "Y" "N" 902292 4.5 4496.835 1060942.93695 1347397.5299265 7.00197393822195 0.0203966582881281 27482.4069961787
"NE" "NE0278" "NE0278-002" "HRUSKA MEMORIAL PUBLIC LIBRARY" 32 2900 "399 NORTH 5TH STREET
DAVID CITY, NE 68632
(41.252424, -97.128655)" "399 NORTH 5TH STREET
DAVID CITY, NE 68632
" 41.252424 -97.128655 2900 1 0 0 0 2.63 0.5 3.13 126951 1056 0 17616 145623 77407 5879 83286 11000 600 0 11600 37447 132333 14959 0 0 0 14959 14958 25435 15858 202 7870 768 0 2 19 21 64 2080 21100 250 1820 53164 28899 1969 3 120 167 61 32 3210 1464 192 24 8320 2500 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "399 NORTH 5TH STREET" "DAVID CITY" 68632 4023673100 "BUTLER" 8249 "CI" "SO" "Y" "N" 345177 10 1339.5 405424.305 514888.86735 63.8195833042033 0.000245522937533223 126.417027214926
"NE" "NE0279" "NE0279-003" "DWIGHT COMMUNITY LIBRARY" 42 202 "102 NORTH 2ND STREET
DWIGHT, NE 68635
(41.083599, -97.020192)" "102 NORTH 2ND STREET
DWIGHT, NE 68635
" 41.083599 -97.020192 202 1 0 0 0 0.12 0 0.12 1740 0 0 0 1740 NA NA NA 70 0 0 70 NA 1820 0 0 0 0 0 0 8496 0 61 0 64 0 0 19 19 9 325 155 0 60 248 64 0 0 0 0 0 0 0 0 0 1 102 50 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "P. O. BOX 82" "DWIGHT" 68635 4025662111 "BUTLER" 8249 "CI" "SO" "Y" "N" 112235 22.5 154.35 131495.5395 166999.335165 57.6976760356622 0.000300388538764569 50.1646862648688
"NE" "NE0281" "NE0281-003" "MILLIGAN PUBLIC LIBRARY" 43 273 "424 MAIN STREET
MILLIGAN, NE 68406
(40.499237, -97.388961)" "424 MAIN STREET
MILLIGAN, NE 68406
" 40.499237 -97.388961 273 1 0 0 0 0.1 0 0.1 0 0 0 28495 28495 NA NA NA 4400 0 7000 11400 NA 16273 0 0 0 0 0 0 3619 0 25 0 610 0 0 19 19 1 416 1850 5 127 1400 450 0 0 0 45 45 0 540 540 0 2 10 0 2015 2013-07-01 2014-06-30 2 4 0 0 0 "ME" "PO BOX 324" "MILLIGAN" 68406 4026294302 "FILLMORE" 5661 "CI" "SO" "N" "N" 55405 22.5 199.275 65057.00175 82622.3922225 88.473596119584 0.000127753450797029 10.55529571953
"NE" "NE0282" "NE0282-002" "HOOPER PUBLIC LIBRARY" 42 819 "126 NORTH MAIN
HOOPER, NE 68031
(41.611029, -96.547755)" "126 NORTH MAIN
HOOPER, NE 68031
" 41.611029 -96.547755 819 1 0 0 0 0.7 0 0.7 30000 648 0 1021 31669 NA NA NA 2136 500 200 2836 NA 29382 0 0 0 0 0 0 10615 15858 0 7870 324 0 1 19 20 23 1196 6750 1500 473 4603 1005 430 0 12 86 50 12 1730 1250 120 2 1600 150 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 45" "HOOPER" 68031 4026543833 "DODGE" 36744 "CI" "SO" "Y" "N" 142596 22.5 657.825 167606.97525 212860.8585675 47.0555198796411 0.000451625908361922 96.1334786052457
"NE" "NE9008" "NE9008-001" "LA VISTA PUBLIC LIBRARY" 21 17562 "9110 GILES ROAD
LA VISTA, NE 68128
(41.176272, -96.053862)" "9110 GILES ROAD
LA VISTA, NE 68128
" 41.176272 -96.053862 17562 1 0 0 3 5 5.4 10.4 675736 6823 0 17877 700436 398490 75376 473866 41974 32328 0 74302 128616 676784 0 0 0 0 0 0 50472 29330 2932 10260 4088 0 17 19 36 215 3774 111557 1240 2276 157425 92489 13078 457 365 804 492 197 17438 13284 3349 19 9662 75000 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "9110 GILES ROAD" "LA VISTA" 68128 4025373900 "SARPY" 172193 "CI" "SO" "Y" "N" 751046 4.5 3930.87 883322.9379 1121820.131133 8.09858673813644 0.015246899022927 17104.2782612716
"NE" "NE9009" "NE9009-001" "BARIGHT PUBLIC LIBRARY" 21 8383 "5555 SOUTH 77TH STREET
RALSTON, NE 68127
(41.201944, -96.031891)" "5555 SOUTH 77TH STREET
RALSTON, NE 68127
" 41.201944 -96.031891 8383 1 0 0 2.25 6.25 2.25 8.5 506326 2087 0 20536 528949 232702 86349 319051 50420 24708 250 75378 132977 527406 0 0 0 0 0 0 36642 78 2424 349 3161 0 8 19 27 80 3224 78953 3500 6544 74180 34418 1932 808 80 292 171 87 6402 3933 2027 20 15474 4900 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "5555 SOUTH 77TH STREET" "RALSTON" 68127 4023317636 "DOUGLAS" 543244 "CI" "SO" "Y" "N" 550891 7 3035.43 648093.9231 823079.282337 8.13656491422397 0.0151048985501532 12432.5290584333
"NE" "NE9012" "NE9012-001" "BOB & WAUNETA BURKLEY LIBRARY & RESOURCE CENTER" 43 512 "208 EAST FILLMORE
DEWITT, NE 68341
(40.394589, -96.921393)" "208 EAST FILLMORE
DEWITT, NE 68341
" 40.394589 -96.921393 512 1 0 0 0 0.43 0.13 0.56 20000 616 0 1750 22366 NA NA NA 1944 500 80 2524 NA 20811 0 0 0 0 0 0 7662 0 105 0 642 0 2 19 21 14 899 2236 10 315 2280 835 0 0 5 20 19 0 392 342 0 5 438 75 2015 2013-09-01 2014-08-31 1 4 0 0 0 "ME" "P.O. BOX 375" "DEWITT" 68341 4026832145 "SALINE" 14252 "CI" "SO" "Y" "N" 109724 22.5 429.6 128879.712 163677.23424 73.0104251600773 0.000187598881656738 30.7056660960919
"NE" "NE9026" "NE9026-001" "JOHN G SMITH MEMORIAL LIBRARY" 43 143 "517 RIDGE STREET
DAWSON, NE 68337
(40.131364, -95.830681)" "517 RIDGE STREET
DAWSON, NE 68337
" 40.131364 -95.830681 143 1 0 0 0 0.14 0.02 0.16 4773 827 0 1123 6723 NA NA NA 852 70 178 1100 NA 6233 0 0 0 0 0 831 2357 0 44 536 155 1 11 19 30 4 364 1038 127 116 1297 386 -1 41 39 8 6 1 138 113 8 1 318 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "ROUTE 1 BOX 107" "DAWSON" 68337 4028552555 "RICHARDSON" 8128 "CI" "SO" "Y" "N" 33325 22.5 120.525 39131.26425 49696.7055975 68.8237431835069 0.00021111710474918 10.4918246013165
"NE" "NE9030" "NE9030-001" "NEHAWKA PUBLIC LIBRARY" 42 202 "221 MAPLE
NEHAWKA, NE 68413
(40.828444, -95.988786)" "221 MAPLE
NEHAWKA, NE 68413
" 40.828444 -95.988786 202 1 0 0 0 0.2 0.03 0.23 7365 904 0 1227 9496 NA NA NA 1205 98 251 1554 NA 8806 0 0 0 0 0 1174 3329 0 62 757 219 1 11 19 30 6 130 1467 179 164 1833 545 -1 58 55 11 8 1 195 160 11 2 449 -1 2015 2014-01-01 2014-12-31 4 4 0 0 0 "ME" "PO BOX 214" "NEHAWKA" 68413 -3 "CASS" 25524 "CI" "SO" "Y" "N" 47098 22.5 170.85 55304.5545 70236.784215 20.8273451944793 0.00230532505176768 161.91861820644
"NE" "NE9035" "NE9035-001" "PLYMOUTH PUBLIC LIBRARY" 43 406 "103 NORTH JEFFERSON AVENUE
PLYMOUTH, NE 68424
(40.303083, -96.98765)" "103 NORTH JEFFERSON AVENUE
PLYMOUTH, NE 68424
" 40.303083 -96.98765 406 1 0 0 0 0.45 0 0.45 16000 200 0 4699 20899 NA NA NA 163 92 16 271 NA 15229 0 0 0 0 0 0 7430 0 0 0 346 0 0 19 19 3 936 1939 36 194 2241 1631 0 0 122 34 26 8 298 234 64 3 188 188 2015 2014-01-01 2014-12-31 1 4 0 0 0 "ME" "P. O. BOX 378" "PLYMOUTH" 68424 4026564335 "JEFFERSON" 7335 "CI" "SO" "Y" "N" 101262 22.5 341.55 118876.1535 150972.714945 79.9512118978483 0.000156440753002732 23.6182852088626
"NE" "NE9042" "NE9042-001" "STELLA COMMUNITY LIBRARY" 43 149 "222 N. MAIN ST.
STELLA, NE 68442
(40.228931, -95.773434)" "222 N. MAIN ST.
STELLA, NE 68442
" 40.228931 -95.773434 149 1 0 0 0 0.06 0.06 0.12 4120 202 0 0 4322 NA NA NA 106 35 0 141 NA 3204 0 0 0 0 0 77 3191 0 202 0 190 0 0 19 19 0 260 286 22 22 192 57 -1 206 195 0 0 0 0 0 0 2 331 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "PO BOX 96" "STELLA" 68442 4028832232 "RICHARDSON" 8128 "CI" "SO" "Y" "N" 46669 22.5 118.575 54741.46275 69521.6576925 62.374607040083 0.000257030318763057 17.8691738376394
"NE" "NE9043" "NE9043-001" "STERLING PUBLIC LIBRARY" 42 468 "150 BROADWAY STREET
STERLING, NE 68443
(40.458894, -96.376786)" "150 BROADWAY STREET
STERLING, NE 68443
" 40.458894 -96.376786 468 1 0 0 0.01 0.47 0.06 0.53 19559 1036 0 1406 22001 NA NA NA 2791 228 581 3600 NA 20400 0 0 0 0 0 2719 7714 0 143 1754 509 2 11 19 30 14 520 3398 415 379 4246 1262 -1 136 128 27 19 3 451 369 25 4 1040 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "P. O. BOX 57" "STERLING" 68443 4028662056 "JOHNSON" 5185 "CI" "SO" "Y" "N" 109120 22.5 395.4 128133.018 162728.93286 52.0037915037098 0.000369768560977011 60.1720433329668
"NE" "NE9045" "NE9045-001" "TALMAGE PUBLIC LIBRARY" 43 233 "405 MAIN STREET
TALMAGE, NE 68448
(40.531203, -96.021925)" "405 MAIN STREET
TALMAGE, NE 68448
" 40.531203 -96.021925 233 1 0 0 0 0.25 0 0.25 5335 0 0 2292 7627 NA NA NA 84 0 0 84 NA 9280 0 0 0 0 0 0 5447 0 109 0 728 0 0 19 19 3 468 745 20 143 116 75 0 0 0 3 3 0 90 90 0 4 60 0 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 7" "TALMAGE" 68448 4022643875 "OTOE" 15797 "CI" "SO" "Y" "N" 81911 22.5 194.775 96063.75675 122000.9710725 41.4076716375675 0.000583228017268875 71.1543844634915
"NE" "NE9047" "NE9047-001" "TUCKER MEMORIAL LIBRARY" 43 176 "313 HARBINE STREET
ALEXANDRIA, NE 68303
(40.245349, -97.389612)" "313 HARBINE STREET
ALEXANDRIA, NE 68303
" 40.245349 -97.389612 176 1 0 0 0 0.18 0.02 0.2 6212 875 0 1187 8274 NA NA NA 1050 86 219 1355 NA 7673 0 0 0 0 0 1023 2901 0 54 659 191 1 11 19 30 5 104 1278 156 143 1597 475 -1 51 48 10 7 1 170 139 10 2 391 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "PO BOX 184" "ALEXANDRIA" 68303 4027493550 "THAYER" 5230 "CI" "SO" "Y" "N" 41053 22.5 148.8 48206.106 61221.75462 98.399881340139 0.00010327872089511 6.32290450810788
"NE" "NE9051" "NE9051" "DOUGLAS PUBLIC LIBRARY" 42 173 "ROUTE 1
DOUGLAS, NE 68344
(40.569896, -96.406721)" "ROUTE 1
DOUGLAS, NE 68344
" 40.569896 -96.406721 173 1 0 0 0 0.17 0.02 0.19 6080 871 0 1182 8133 NA NA NA 1032 84 215 1331 NA 7541 0 0 0 0 0 1005 2851 0 53 648 188 1 11 19 30 5 312 1256 153 140 1570 467 -1 50 47 10 7 1 167 137 9 2 385 -1 2015 2014-01-01 2014-12-31 4 4 0 0 0 "ME" "P. O. BOX 56" "DOUGLAS" 68344 -3 "OTOE" 15797 "CI" "SO" "Y" "N" 40351 22.5 145.275 47380.64175 60173.4150225 46.1929258208688 0.000468650471258549 28.2002993075309
